shot_id,fuel_density_m3,temperature_keV,confinement_time_s,fuel_purity,energy_input_MJ,pressure_Pa,Ip_MA,Bt_T,R_m,a_m,kappa,ne_20,M_amu,Pin_MW,tau_E_ipb98_seed_s,power_output_MW,neutron_yield,triple_product,lawson_ratio,density_temp,density_tau,purity_weighted_density,log_fuel_density_m3,log_temperature_keV,log_confinement_time_s,log_energy_input_MJ,log_pressure_Pa,log_triple_product,log_neutron_yield,tau_E_ipb98_s
8,3.466489132128787e+19,13.63253338128131,0.6840961558958275,0.7834367594651609,148.7254640478217,2487735.73489676,8.513948602438184,3.9012910594633614,2.747933662418132,0.6617546453726517,1.773886000851023,0.3466489132128786,2.5104433893423503,87.92169307452436,0.0890646896553216,2.7951645252944104,11217267.753132151,3.232835174770201e+20,0.10776117249234003,4.725702880959456e+20,2.3714118897439662e+19,2.7157750123961745e+19,44.99225907116878,2.683247363491507,0.5212290138906193,5.008803377479981,14.72688391329427,47.22506137519349,16.23296500178869,0.08906468965532162
8,2.0362670028790645e+19,25.495237153208723,0.7246058161438881,0.9690927595514216,161.80493403255406,94532.35390577745,7.337599691638822,2.94916416346153,5.237445143526565,1.6782068260431549,1.8587760593073328,0.2036267002879064,2.5041815759738704,128.66517087820003,0.2004382603826078,2.90269510314425,11506807.378884204,3.76179907572924e+20,0.125393302524308,5.19151101456553e+20,1.4754909135080534e+19,1.9733316090035753e+19,44.4602349978802,3.276964986771197,0.5449985119900362,5.092552760434453,11.456708002593036,47.37659918043638,16.258449451097565,0.20043826038260779
8,1.755129852210451e+20,20.11870741254061,0.7669964438937856,0.8575576535611719,145.44181829489816,927271.062846719,8.674871305538108,3.1337737785570168,5.586254696768695,1.9253072859181957,2.086799236478055,1.7551298522104508,2.6060233428347286,89.011898401681,0.9627585161752314,68.75349913622392,274985492.7741033,2.708336845371084e+21,0.902778948457028,3.53109439676377e+21,1.3461783552172414e+20,1.5051250377567607e+20,46.61424470392513,3.050159254907402,0.5692811808249432,4.98662820482954,13.74000228891802,49.35062168917421,19.432228904327168,0.9627585161752314
8,1.2526248637790097e+20,9.703800720654336,3.464695521260169,0.9279256156210344,176.3705763210025,1618485.0013136596,7.242519264759859,4.853782009680348,2.3890322459399185,0.6317493172409598,1.618931727024709,1.2526248637790094,2.5332618366710347,71.11175468616632,0.1160258714202975,245.37772432858824,981303561.415993,4.21141434168204e+21,1.4038047805606801,1.2155222055848292e+21,4.339963755354264e+20,1.1623426978643519e+20,46.27694310052884,2.3705988859343865,1.49620101967631,5.178241195470842,14.29700170313813,49.79208549229431,20.704392411472785,0.11602587142029756
9,1.4002270213872706e+20,24.466747111165905,0.8025339585214823,0.9536758026353376,141.95021201439505,805918.62890048,8.788345480870301,6.430907646724939,2.207705110953619,0.8178042237420307,1.4707481356797338,1.4002270213872705,2.51131179551612,70.59407175613758,0.1469527662494409,60.2494794675397,239928043.2896179,2.7494011230481096e+21,0.9164670410160366,3.425900043050344e+21,1.1237297343026705e+20,1.3353626284931932e+20,46.38833624148968,3.2373735663147913,0.5891934296785496,4.962496401903947,13.599739300512427,49.36567006740031,19.2958496208927,0.1469527662494409
9,1.7253405807360066e+20,12.352754161828344,4.710245400926924,0.9946778680125712,123.80159380773854,491997.2184757466,5.619639008720336,2.553253578855553,6.2629920220722015,1.9681824170417688,1.4786690839620555,1.7253405807360065,2.364657972027415,52.737726408488406,0.7915606471991105,492.8923560254232,1972513030.0313609,1.0038808502321346e+22,3.346269500773782,2.1312708039258037e+21,8.126777535444364e+20,1.7161580904420626e+20,46.59712632898373,2.5917226678252665,1.7422620001396751,4.826725226749121,13.106230374483635,50.660745385028505,21.402574217015516,0.7915606471991105
9,7.0908603229258514e+19,24.480272107457427,4.185352604917725,0.7815850580383384,138.08885720866468,815126.0635444095,6.640155393112687,2.352404545623247,3.9763199917371295,1.0535436384256816,1.5506266039801435,0.7090860322925852,2.484490860927567,80.37267733843058,0.1838479881011034,313.6940313647418,1255049847.3273678,7.265194132526218e+21,2.4217313775087392,1.7358619018119828e+21,2.967775072366545e+20,5.542110477035753e+19,45.70792344321834,3.237904509903511,1.6458378441750015,4.93511298938473,13.611099286260352,50.33738197115426,20.950441128524112,0.18384798810110342
9,9.6048245294425e+19,11.174647626853734,4.535977391573429,0.7988954137299501,33.04822028469313,118302.70524147262,10.130213925847997,4.525840679184216,4.762106826373046,1.573555625501465,1.877862238603302,0.96048245294425,2.622412468613652,124.89013230366731,0.4773930502506156,197.42275133105397,789157710.4210457,4.868488558467012e+21,1.622829519489004,1.0733052963428115e+21,4.3567266915581074e+20,7.673250266252539e+19,46.01138229427237,2.4993557261969395,1.7112681344149463,3.5277777635259384,11.681010370198502,49.93707048419426,20.486476746567888,0.4773930502506157
9,2.936002342537905e+19,18.167686021195575,2.9644238188402117,0.7888690988512692,68.81656047090816,154179.72921770628,16.37280255046333,6.980937075268174,1.9093240685723083,0.5095397469917048,2.056138607528444,0.2936002342537905,2.5635210188033857,103.71746017859046,0.0868452312737102,11.313425705304384,44868962.127035215,1.58123459529574e+21,0.5270781984319134,5.3340368716723356e+20,8.703555276390023e+19,2.3161215221830926e+19,44.826165675505955,2.9532258414355432,1.3773605277152479,4.245871237657768,11.945880759653814,48.812492884215736,17.619256869306184,0.08684523127371026
9,2.738016671897279e+19,13.526561625948018,5.48222308162747,0.7922896163439402,121.69915437689129,193116.2498091996,5.273425080750859,3.5950490170706324,3.1099378486147975,0.7740469506993564,2.115104454460474,0.2738016671897278,2.3652861934168463,58.60410051212145,0.0998443356875671,36.38952968755304,145190594.30753848,2.0303934676696747e+21,0.6767978225565583,3.703595124529164e+20,1.501041819655609e+20,2.169302178520807e+19,44.75635058281321,2.675978809932915,1.869063519682148,4.80973545989924,12.171052795391098,49.062516553585,18.793557887648024,0.09984433568756718
10,1.264979694184192e+20,10.595801218121608,0.3863368007512627,0.8801723039233288,193.5813408035551,751627.7626566658,7.371108541260414,6.995852695335242,4.175368976429115,1.40269071466097,1.9263349014812283,1.264979694184192,2.6151976846453127,47.22315880003412,0.659744283729843,20.425906077331216,79500762.5367862,5.178255026336323e+20,0.17260850087787744,1.3403473384535962e+21,4.887082080664315e+19,1.1134000918463282e+20,46.28675792990325,2.4506430686325205,0.32666487323254934,5.270850280280839,13.529997814358497,47.696169991897065,18.191277183814744,0.659744283729843
10,7.333570095035458e+19,25.27738149212486,2.296767558395706,0.9932186938651067,153.24272370790257,393932.6093302476,16.76266661981155,6.638405882950007,5.965226072930199,1.524099058067994,1.7523574393381702,0.7333570095035459,2.598000166413116,115.55790967326706,0.9687433470777926,154.0975773608897,615899001.0242654,4.257597238314828e+21,1.419199079438276,1.8537344899144965e+21,1.6843505881498357e+20,7.283838911159325e+19,45.74157921674256,3.2687085498440998,1.1929424606627348,5.038527489600916,12.883937669843686,49.802991925467694,20.238593550302436,0.9687433470777926
10,9.512251575527388e+19,8.502248366547793,1.8830611788163536,0.9923264739505074,30.804880322154695,173802.6990423373,16.51519810115894,3.615675381937556,3.0757652625525687,0.7839216543316659,1.5658860311171106,0.9512251575527388,2.5140052634708585,22.83744237769763,0.7322200767363061,22.78172575705695,90222152.7912238,1.5229356223519033e+21,0.5076452074506345,8.087552542021941e+20,1.791215166501032e+20,9.439259065273252e+19,46.001697374151775,2.251528440767456,1.058852638970951,3.4596197472610783,12.065681774914545,48.77492675560692,18.317785562317788,0.7322200767363062
10,1.651956582867985e+20,6.035478189658314,5.225253418112629,0.8648626386246346,135.1931896924361,2449383.5559493783,13.672586249495208,6.284740321280734,5.443399203335982,1.8703089571278817,1.751063754582609,1.651956582867985,2.3567216395546846,111.3485718635734,1.1068046498968578,157.92386170548028,631941104.4690031,5.209759458095121e+21,1.736586486031707,9.970347926162202e+20,8.631891781204598e+20,1.4287155291525405e+20,46.55366225307743,1.950965661199909,1.828614151259121,4.914074390207079,14.711347349311175,50.00482063830283,20.264306760219856,1.106804649896858
10,1.1525558621941486e+20,12.20624652509585,3.236206127962122,0.8957324828227853,58.12150142851658,297207.19062492583,7.746392980285712,5.629336512844094,4.912400762815898,1.2169407520286812,1.6993113504308377,1.1525558621941487,2.51872888541014,37.629518406449215,0.7825752557970492,104.09496617344776,417174194.5929089,4.552818076350306e+21,1.517606025450102,1.4068380987886178e+21,3.7299083440513706e+20,1.0323817240351207e+20,46.19368382504538,2.580689939256467,1.4436680875472547,4.079594672604959,12.60218815074924,49.87003335155479,19.849014427770797,0.7825752557970492
10,9.210756066332418e+19,21.22333954339762,4.46312166512928,0.9564918995179416,164.67544443605436,400734.8334070726,10.167442574253108,4.759111944523786,2.3417726086870014,0.8275067656843649,2.1025194106428535,0.9210756066332418,2.366376714977928,94.7380252362138,0.1579134793848142,241.35519851749535,965672248.0133684,8.724644278496611e+21,2.9082147594988705,1.9548300344718233e+21,4.1108724951869155e+20,8.810013565882697e+19,45.9694887056775,3.101143067400741,1.6980203599196235,5.110030720548356,12.901057719646275,50.520438649759434,20.688335047870382,0.15791347938481431
11,9.355103418652797e+19,23.37835854343076,1.0613253860730758,0.976556701074714,184.10769732181944,344716.3937937658,7.351483424912528,4.314580715214374,3.1788633121223837,1.117245926089402,1.8150395330579552,0.9355103418652796,2.446113687891244,105.97135201607892,0.1750981646579544,41.25607681940824,164454739.14055824,2.321192508094979e+21,0.7737308360316597,2.1870696193213991e+21,9.92880874755523e+19,9.135788932732355e+19,45.985038781458584,3.1936957937893964,0.7233491672116533,5.220937803381605,12.750480211904229,49.19636801860411,18.91814595438921,0.17509816465795444
11,4.621044148254802e+19,27.969840881602355,5.385692669867348,0.7760616725156245,135.43890469871445,134121.1657309361,6.235944873190244,6.2775137796272835,2.917960971261513,0.7580719037640941,1.619646924965897,0.4621044148254802,2.5386728856708216,65.1475681406706,0.1087759594285249,72.1019825963304,288082468.1014583,6.961000749281324e+21,2.320333583093775,1.292498695335465e+21,2.488752359638929e+20,3.586215250463161e+19,45.27973745256074,3.3662553192429563,1.8540599675265217,4.915876929804315,11.80650634816032,50.29461020270138,19.478757348156314,0.10877595942852496
11,2.1726081356420223e+19,11.112689368267958,2.817721575788286,0.8653489754591746,135.0034228283556,1308966.7889051065,9.629978325937536,6.165397163475106,3.8798796615944418,1.2127467530294362,1.6666008001118349,0.2172608135642022,2.623873925164652,29.843213041642016,0.4103862324973509,10.629100671775616,42193801.59062336,6.802971533262135e+20,0.2267657177754045,2.414351933036157e+20,6.121804819531689e+19,1.880064224252091e+19,44.52504511855447,2.4942536112138027,1.3396537985450108,4.912680053274903,14.084749437182934,47.969061366796176,17.55778391017944,0.41038623249735096
11,6.669002298173165e+19,13.790606827150771,2.791145608047955,0.949030190031916,82.42702018784932,404785.4301219667,12.273591668449727,5.984681679712796,4.786070942323646,1.2134009298036643,1.5523526234070169,0.6669002298173164,2.457338691177843,110.75120018933454,0.4105395568253377,74.05109386389125,296375850.9650027,2.5670051336037833e+21,0.8556683778679278,9.196958862347103e+20,1.8614156474607747e+20,6.329084518358563e+19,45.64658703514234,2.6939923054382047,1.3326682446723424,4.423972239961257,12.911114873967533,49.297026854607616,19.507138976964026,0.4105395568253375
11,3.609953496772398e+19,7.283710672711031,5.344233297719697,0.8033805710745127,104.82000440155235,67493.63177803761,9.35909111877487,7.191279756076479,3.837072850889981,1.2607085437309191,2.1389390868018485,0.3609953496772398,2.608007134865036,51.57103478661103,0.4219783846258644,12.96123021284183,52143962.946417704,1.4052050510247098e+21,0.46840168367490326,2.6293856812431622e+20,1.9292433680670704e+20,2.900166501789443e+19,45.032811657368185,2.1142910168865954,1.8475462582023598,4.661739579070696,11.119803344483747,48.69447018880174,17.76951898863583,0.4219783846258644
11,6.169278448987385e+19,17.796926310952806,2.186918132511726,0.8409474866821284,191.73453759359185,3429451.491238825,12.746131431290593,4.592562304706919,2.949321906033488,0.7338213786601777,1.4877593846773514,0.6169278448987385,2.6255083031201547,45.7643522998324,0.271932430923624,26.3856721522109,105686574.40427823,2.401109135902164e+21,0.800369711967388,1.097941939483777e+21,1.349170690460433e+20,5.18803920631816e+19,45.56869865290679,2.9336933623710313,1.1590543471578865,5.261313789218336,15.047911182855396,49.230217723434315,18.475988436192406,0.271932430923624
12,2.1090345186959655e+20,27.941920894310012,2.276758881369212,0.9910458029158022,162.45062884116857,1855130.6503727275,8.499438927620623,6.234614889099579,5.070630210672895,1.8874270934476205,1.4596346864169207,2.109034518695966,2.356313164137194,69.24200661182651,0.8613615643890321,1140.3169315025295,4560688145.649986,1.3417048389861673e+22,4.472349463287224,5.893047568477186e+21,4.8017630715552806e+20,2.0901498079581857e+20,46.797932128572185,3.3652910940631546,1.1868547879339904,5.096510980462718,14.433466222056717,50.95081311908495,22.240739358440102,0.8613615643890321
12,3.808266943867408e+19,20.821144242895805,3.278426960006411,0.9908878415982396,120.10876121673536,1265921.6793272658,9.168982124770668,6.512391834917392,4.5470141451440025,1.2235210377294918,1.5872417001451515,0.3808266943867407,2.4218283513257597,59.950693896885795,0.3653585621326901,38.331972264047025,152655307.11365175,2.599545889252641e+21,0.866515296417547,7.92924753537153e+20,1.2485125019676133e+20,3.7735654122387005e+19,45.086290982164556,3.0828794191260407,1.4535854093282234,4.796688994901135,14.051311805040127,49.309623724668164,18.843693049640176,0.36535856213269013
12,2.3440306711035085e+19,18.28510816992092,0.8350814664306601,0.9691793729604248,88.59233633966116,2314010.722019175,15.17409348720223,3.25801290726842,4.240775364853752,1.4232264842881217,2.0581555134329697,0.2344030671103508,2.5629586897682497,90.6984749128018,0.3974362728859337,9.266559715522058,37871232.18182521,3.579230512372884e+20,0.1193076837457628,4.286085437473998e+20,1.957456570183562e+19,2.271786176020102e+19,44.600988723457796,2.9593332006629165,0.607088876396085,4.4952697843993965,14.654493252418337,47.3268496965125,17.449702362902727,0.39743627288593364
12,4.341708586273255e+19,13.416858230123056,1.8678081013034236,0.9395732948277158,22.478985564019304,2705534.376772996,16.357248867067085,2.410332210265305,4.405772107996098,1.1365164950092703,1.842600089973311,0.4341708586273254,2.5770529129238646,23.012528238210507,1.1483072650047306,31.585700110126744,125732926.3929618,1.0880372296483465e+21,0.3626790765494488,5.8252088578536256e+20,8.109478470939818e+19,4.0793534415865455e+19,45.21738472099928,2.6683982322600923,1.053548010214061,3.1561057897684432,14.810810371851918,48.43866231915006,18.649670591468297,1.1483072650047303
12,4.490684140342507e+19,25.96717024685331,1.1836645250814484,0.7940108876987716,41.74553947588811,255553.28708477327,8.847460100669203,4.223742010942899,2.8429330375809707,0.7657255424705285,1.91938246553274,0.4490684140342507,2.467725055065116,60.025517101936245,0.1634665859410135,10.096373796099035,40906072.16900113,1.3802754591209958e+21,0.4600918197069986,1.1661035959711798e+21,5.315463510269306e+19,3.565652100648149e+19,45.251121826820686,3.294620209394534,0.7810044403521523,3.755264850193692,12.451190139969517,48.67657004018373,17.52678909822938,0.16346658594101357
12,1.2425097852921056e+20,15.925998307128388,0.7025666132227153,0.8082337703684765,52.14923942418909,793826.5520094656,12.215463318161229,6.48368342218388,4.998025987134544,1.5150663658734502,1.718298756561801,1.2425097852921054,2.5470263838318563,116.5710245919253,0.6785078033275479,12.721883393140278,50512396.25108827,1.39025347942054e+21,0.4634178264735133,1.9788208737152532e+21,8.729458917487578e+19,1.0042383684863648e+20,46.26883521432515,2.8288508012318623,0.5321368849854782,3.9731037946985333,13.584621527735392,48.68377304268748,17.73772935423838,0.6785078033275479
